coaching/getty-denver-broncos-interim-head-coach-joe-decamillas-at-practice-will-video-id614379904_6.mp4,coaching,3,1
feeding/giphy-AnFyJvWiwsyYg_3.mp4,feeding,3,1
turning/0dOhF43KZQ4_35.mp4,turning,3,1
unloading/getty-symmetrical-container-cranes-unloading-ships-at-dusk-video-id618402572_27.mp4,unloading,5,2
playing/yt-qfdVKj_MmL0_198.mp4,playing,3,0
vacuuming/giphy-l2Je2Z8MvrZfJ86yY_1.mp4,vacuuming,3,0
spreading/getty-planting-wheat-with-the-seeder-video-id460811904_2.mp4,spreading,4,0
shaving/yt-mTc04dWhf90_28.mp4,shaving,3,0
rinsing/getty-wash-a-glass-video-id473070863_12.mp4,rinsing,3,1
clapping/flickr-9-7-6-2527565976_20.mp4,clapping,3,0
splashing/meta-571383_85.mp4,splashing,3,0
calling/giphy-l3vRdru6aIdzrvAIM_2.mp4,calling,3,0
frowning/getty-inside-refrigerator-woman-opening-refrigerator-to-look-for-food-man-video-id93199092_6.mp4,frowning,5,0
folding/yt-dzd0Skpp6Uw_29.mp4,folding,3,0
baptizing/yt-bX2vhtHjBog_10.mp4,baptizing,3,1
emptying/getty-ships-being-loaded-and-unloaded-video-id93336194_1.mp4,emptying,3,1
handwriting/yt-bNAsNre6Ug4_32.mp4,handwriting,4,0
dunking/vine-Nothing-better-then-dunking-on-someone-you-hate-MYt9h2hJEmZ_2.mp4,dunking,3,0
waving/getty-close-up-waving-flag-of-portugalloopable-video-id599197246_11.mp4,waving,3,1
rubbing/getty-father-and-daughter-video-id636190548_11.mp4,rubbing,5,0
aiming/yt-2iPWBXXnEpc_39.mp4,aiming,3,0
working/wc-a7D_uhI_zLmu_25.mp4,working,3,1
climbing/flickr-7-6-4-2-6-7-4-1-8676426741_1.mp4,climbing,3,0
resting/getty-lesbians-enjoy-nature-video-id619861684_6.mp4,resting,3,1
painting/getty-focused-painter-leans-close-to-canvas-with-careful-brushstrokes-video-id680657236_5.mp4,painting,3,1
rolling/flickr-5-7-5-1-4-8-6-2-4357514862_25.mp4,rolling,5,0
falling/giphy-tbhXgLonB4tjy_0.mp4,falling,3,0
dancing/yt-2c4sTnDFp3U_92.mp4,dancing,4,1
rafting/yt-CrhZPqu1DTQ_14.mp4,rafting,3,0
dancing/yt-DZJ0vklvIvM_228.mp4,dancing,3,1
giggling/giphy-xT5LMLNj3ANS7M1eE0_1.mp4,giggling,3,1
competing/yt-gQTf3TSNAOo_9.mp4,competing,3,0
celebrating/getty-crowd-in-night-club-dancing-with-there-arms-up-new-york-city-new-york-video-id104116591_1.mp4,celebrating,3,0
leaping/giphy-S7jlqOdEuIOuQ_2.mp4,leaping,4,0
stealing/yt-n-7ZBGIS0bw_26.mp4,stealing,4,2
drenching/getty-hurricane-force-winds-and-rain-lash-japanese-island-of-miyakojima-in-video-id485564950_8.mp4,drenching,4,2
child+singing/peeks-www_k_to_keek_mxyxeab_19.mp4,child+singing,3,1
autographing/getty-tom-cruise-signs-autographs-at-the-batman-begins-premiere-at-graumans-video-id75779285_6.mp4,autographing,3,1
crying/yt-KndupyNYIyA_22.mp4,crying,3,1
landing/qUOulMBZ0HA_42.mp4,landing,3,1
child+singing/yt-IVFGb72s3oY_116.mp4,child+singing,3,0
child+singing/yt-mDQZ4gdBLAU_59.mp4,child+singing,3,0
mopping/yt-r7eInVfieq8_33.mp4,mopping,3,1
running/giphy-3ohhwNy8kP8E2tqGDC_0.mp4,running,3,0
slapping/giphy-J7Vx8FUQPgHrq_3.mp4,slapping,4,0
floating/giphy-Fpy5F6FtoBzPy_2.mp4,floating,3,1
pointing/wc-LtJMHOVQ5Kcg_124.mp4,pointing,4,0
floating/giphy-1AnlC1AbQIWgU_0.mp4,floating,3,1
spinning/getty-elegant-with-fire-video-id828255134_25.mp4,spinning,3,0
skating/yt-gxF2AI41UkY_98.mp4,skating,3,1
stitching/getty-people-working-at-esquel-shirt-factory-guangdong-woman-working-to-video-id689118568_571.mp4,stitching,3,0
shoveling/giphy-9hnFNxeJVzC6s_0.mp4,shoveling,4,0
opening/vine_R-hP2bEPQMW1J_1.mp4,opening,3,1
slipping/peeks-www_k_to_keek_5eVpaab_28.mp4,slipping,3,1
kicking/yt-BzGwQK1XuXc_66.mp4,kicking,3,0
pulling/getty-rear-view-of-woman-working-out-on-rowing-machine-in-gym-video-id526684198_2.mp4,pulling,3,1
protesting/yt-lKKxNkK-bng_4.mp4,protesting,3,0
typing/getty-businesswoman-sitting-and-working-in-train-video-id521071729_3.mp4,typing,3,1
smoking/getty-aerial-of-the-pentagon-clear-morning-in-the-fall-washington-dc-video-id696715603_16.mp4,smoking,3,1
standing/yt-cANRIyic-eo_45.mp4,standing,3,0
surfing/yt-fdMrwcOMdFE_101.mp4,surfing,3,0
bouncing/getty-hail-storm-over-arable-land-in-the-midwe-video-id618589703_9.mp4,bouncing,3,0
adult+female+singing/yt-J1c2KzJbcGA_101.mp4,adult+female+singing,3,0
officiating/getty-little-league-baseball-game-batter-strikes-out-united-states-video-id659659239_3.mp4,officiating,5,1
tearing/meta-110010_53.mp4,tearing,6,0
flicking/yt-ywRghiZBumw_11.mp4,flicking,3,1
squatting/yt-nkSLzEuQdAc_100.mp4,squatting,3,0
scratching/yt-7DjlN5IdBT8_1098.mp4,scratching,3,1
swinging/flickr-0-6-9-3-4-9-6-0-5406934960_33.mp4,swinging,5,0
guarding/yt-Qxojyg8LKzg_56.mp4,guarding,3,1
repairing/yt-g8AGdvcgK70_100.mp4,repairing,4,0
climbing/getty-climbers-on-mountain-ridge-tyrol-austria-video-id88620696_6.mp4,climbing,4,1
bouncing/getty-girl-playing-soccer-video-id606021080_6.mp4,bouncing,5,0
boarding/vine-h9d7JaqK9zU_1.mp4,boarding,3,1
knocking/giphy-eB2vJ6gLWSWt2_12.mp4,knocking,3,1
protesting/giphy-OHMRd3s36R8oU_2.mp4,protesting,3,1
calling/getty-double-exposure-of-hand-touch-screen-on-smartphone-video-id854506538_9.mp4,calling,3,0
performing/flickr-5-1-5-1-3-1-9-1-3951513191_43.mp4,performing,3,1
competing/flickr-7-1-3-7-4-1-0-4-17671374104_11.mp4,competing,3,0
rinsing/getty-blond-woman-washes-the-plates-video-id509234559_6.mp4,rinsing,5,0
bending/getty-girl-drinking-water-from-handpump-faridabad-haryana-india-video-id157296711_4.mp4,bending,3,1
erupting/giphy-UAoSoX6yQqD96_1.mp4,erupting,4,0
working/yt-ua6Q4oAnUEw_67.mp4,working,3,1
assembling/yt-QO0I-AEQVMY_325.mp4,assembling,4,0
chasing/getty-terrified-young-woman-running-for-her-life-video-id503995574_2.mp4,chasing,3,1
combing/yt-ELTKi7JeM04_14.mp4,combing,3,0
adult+female+speaking/yt-cMW2l4rkqgE_145.mp4,adult+female+speaking,5,0
stomping/yt-8A7TKQcayFc_28.mp4,stomping,3,1
jumping/bing-www_dailymotion_com_video_xms3y_184.mp4,jumping,3,0
driving/yt-zcqV4wWT-hA_2.mp4,driving,3,1
descending/vine-Mtq606Ww3Ln_2.mp4,descending,3,1
studying/getty-concentrating-on-the-work-video-id641779078_7.mp4,studying,3,0
combusting/giphy-M8cHOAW8nXnr2_1.mp4,combusting,4,0
rising/yt-Oxdpgk1NBiQ_241.mp4,rising,3,1
dunking/vine-MzdKYVbJH7K_1.mp4,dunking,3,1
jogging/giphy-xTiTnDDP3KumnhGw8M_0.mp4,jogging,4,0
baking/giphy-YbkV6q3mMRApa_1.mp4,baking,3,1
socializing/getty-jessica-graf-brittany-martinez-talk-about-how-big-brother-works-at-video-id846814106_153.mp4,socializing,3,0
slapping/giphy-nHIbmouW3zWQE_0.mp4,slapping,3,1
knitting/yt-BdL6EZrxxOA_292.mp4,knitting,4,0
plugging/vine-Fueling-up-like-one-of-the-real-boys-hY1D3Kdxu1E_3.mp4,plugging,3,1
bouncing/giphy-e7hWNOcPMFEVW_0.mp4,bouncing,6,0
teaching/yt-DO1LNJX2lwQ_27.mp4,teaching,4,0
barbecuing/yt-GbcMeGVUILg_170.mp4,barbecuing,3,1
spinning/vPF98nFOurU_72.mp4,spinning,3,1
plunging/G4VhTLwgtIg_43.mp4,plunging,3,1
inflating/flickr-prettydelicious-4025783953_6.mp4,inflating,4,0
smoking/yt-7TJs-zCJXmA_293.mp4,smoking,4,0
kicking/yt-Zg2ifSB18_Y_5.mp4,kicking,3,1
stacking/giphy-13Tz8lhvXiMBNe_1.mp4,stacking,3,1
operating/giphy-l0G17wwy6PDZCNqtq_0.mp4,operating,3,1
hunting/yt-91fS4neHq0U_8.mp4,hunting,3,1
knocking/giphy-OPuDZfexYj1F6_0.mp4,knocking,4,0
throwing/yt-BN2az4fHMHM_1.mp4,throwing,3,0
exercising/giphy-oWO6kblc897mo_2.mp4,exercising,4,0
piloting/vb-zoom-out-from-pilots-of-f-15-to-jet-on-runway-hhrfgyjoiqwz2djq_14.mp4,piloting,3,0
sawing/6xFbME0zh1Q_877.mp4,sawing,3,1
camping/yt-6ZSWdh6wjlM_26.mp4,camping,3,0
feeding/flickr-3-1-4-4-5-8-0-6-24431445806_1.mp4,feeding,3,0
packing/yt-pmI1zSB72co_24.mp4,packing,4,1
snowing/yt-iysN2GQHrN8_67.mp4,snowing,3,1
kicking/yt-G7458iUFA8Q_278.mp4,kicking,3,0
playing+music/yt-OL3mAnnBxlg_35.mp4,playing+music,3,1
smoking/getty-indian-tricolor-smoke-video-id140812085_4.mp4,smoking,3,1
surfing/giphy-cpNHeAtw5QqUo_0.mp4,surfing,3,0
burning/flickr-7-9-4-6-5-0-8-1-3379465081_35.mp4,burning,3,0
hitchhiking/yt-6tQVM24M5c4_66.mp4,hitchhiking,5,0
preaching/yt-Jh0Qd9gmU7s_62.mp4,preaching,3,1
pushing/getty-businesswoman-working-with-calculator-in-home-office-video-id494620094_4.mp4,pushing,3,0
attacking/vine-Hermione-likes-attacking-dirt-hYW0w1u7rqx_2.mp4,attacking,4,2
giggling/getty-brother-and-sister-holding-hands-and-running-in-garden-video-id627504936_2.mp4,giggling,3,0
dancing/yt-2Ke6GFIO8cI_22.mp4,dancing,3,0
selling/getty-bolivian-dancers-and-marketplace-video-id454086944_5.mp4,selling,3,1
chopping/giphy-hixa1SCGLRZmM_3.mp4,chopping,3,2
stacking/giphy-72Q4Wm0qNsJ9K_2.mp4,stacking,3,0
hiking/yt-e2K_X8q2VIw_497.mp4,hiking,3,1
brushing/giphy-neDzV2U6vOFbi_4.mp4,brushing,3,0
chewing/yt-YPX-BdCFlPQ_290.mp4,chewing,3,1
tapping/S0IHkejisqM_33.mp4,tapping,3,1
plunging/getty-waves-on-rocks-video-id639793068_13.mp4,plunging,3,1
hugging/yt-3dxfF_yv2ps_97.mp4,hugging,3,0
flowing/flickr-5-1-0-4-6-8-5-9-14551046859_5.mp4,flowing,3,0
repairing/getty-havana-city-start-reconstruction-or-revitalization-of-the-landmark-video-id512358526_15.mp4,repairing,3,0
smiling/getty-cute-girl-from-cambodia-smiling-happily-video-id483116035_4.mp4,smiling,5,0
sliding/giphy-IoiewZVdeFZdK_2.mp4,sliding,3,1
stretching/getty-indoor-rock-climbing-video-id615355968_14.mp4,stretching,3,1
studying/getty-student-looking-closely-at-computer-motherboard-in-classroom-richmond-video-id150149402_4.mp4,studying,3,1
wrestling/getty-polar-bears-play-fighting-near-churchill-manitoba-canada-video-id141583817_14.mp4,wrestling,4,1
hugging/vine-Hugging-random-people-Walmart-hugs-comedy-dying-h2Xp5BmwH52_2.mp4,hugging,5,0
giggling/getty-four-office-workers-talking-orem-utah-usa-video-id106672126_11.mp4,giggling,4,2
discussing/getty-4kthai-meeting-business-talk-video-id656586128_9.mp4,discussing,3,0
filling/getty-combine-harvesting-crop-video-id584318714_14.mp4,filling,4,0
digging/getty-gravid-jewelled-chameleon-digs-nest-burrow-madagascar-video-id689295577_4.mp4,digging,3,0
balancing/yt-TcEj0GIOCTI_385.mp4,balancing,3,1
buying/vb-girl-teen-in-supermarket-to-buy-dairy-yogurt-food-vxvoabnqeikgr4ivo_11.mp4,buying,3,2
socializing/getty-young-couple-in-back-seat-at-car-happily-talking-daytime-video-id731428845_1.mp4,socializing,3,0
leaning/getty-office-break-video-id679563074_1.mp4,leaning,3,1
racing/giphy-H0GYCafeEgzTy_11.mp4,racing,3,0
stirring/yt-RbatJSICghk_177.mp4,stirring,3,0
camping/getty-exterior-timelapse-shot-of-eclipse-watchers-looking-through-and-as-video-id837380018_32.mp4,camping,3,1
splashing/giphy-UZ3KpfWRdaFiw_0.mp4,splashing,3,0
child+speaking/yt-OIlbLAzAVNo_35.mp4,child+speaking,3,0
poking/yt-Vlc_uPhKp1o_19.mp4,poking,3,1
running/giphy-BuQcNNxVp91te_3.mp4,running,3,1
frowning/getty-1940s-medium-shot-zoom-in-man-drinking-mouthful-from-peps-elixir-and-video-id717-32_3.mp4,frowning,3,1
overflowing/yt-RrLljged_eY_107.mp4,overflowing,3,1
pedaling/getty-bicycle-riding-video-id490561960_11.mp4,pedaling,3,0
photographing/yt-5MsIkhvUQlc_342.mp4,photographing,3,1
shoveling/getty-gardening-with-the-twins-video-id541024928_14.mp4,shoveling,3,1
barbecuing/getty-shot-of-grilling-steaks-with-flame-and-smoke-atlanta-ga-united-states-video-id136352939_7.mp4,barbecuing,4,1
cheerleading/yt-Qnl4hQ4LEUY_68.mp4,cheerleading,3,1
sewing/getty-fashion-designers-pinning-fabrics-ironing-dressing-a-mannequin-and-video-idmr_00105898_29.mp4,sewing,3,1
calling/vb-businessman-calling-on-smartphone-b8wtar8llixwezg9d_1.mp4,calling,3,1
playing+videogames/yt-95p3o5FFFJ8_164.mp4,playing+videogames,3,0
smiling/getty-businessman-on-the-phone-video-id173047105_22.mp4,smiling,3,0
bowling/yt-_1NqzgetTVw_74.mp4,bowling,4,1
stroking/getty-close-of-of-cute-sleepy-dog-being-fussed-video-id815024798_4.mp4,stroking,3,0
fencing/getty-flames-behind-a-fence-video-id167717267_17.mp4,fencing,3,1
massaging/yt-8V4gpDHLD68_174.mp4,massaging,3,1
tying/yt-Isvls_1bT5U_95.mp4,tying,3,1
adult+male+singing/yt-tNf07FJMBb8_42.mp4,adult+male+singing,3,1
whistling/getty-farmer-used-whistles-and-calls-to-instruct-a-sheepdog-to-round-up-a-video-id1B012247_0003_3.mp4,whistling,3,1
dragging/yt-aMhZCc_-CTA_44.mp4,dragging,4,2
covering/yt-N9VL9b10vQU_118.mp4,covering,3,1
celebrating/getty-group-enjoying-bowling-video-id181843133_13.mp4,celebrating,3,1
running/flickr-0-9-7-4-5-3-7-7-6209745377_55.mp4,running,3,1
dancing/yt-TEY_ZF2_i3Q_81.mp4,dancing,3,0
adult+male+speaking/getty-group-of-business-people-using-computer-during-a-meeting-video-id846329014_4.mp4,adult+male+speaking,3,1
dancing/2N4B4TXBGyg_61.mp4,dancing,3,1
mopping/giphy-DZu3mnCcmsJKE_0.mp4,mopping,3,1
spreading/getty-turkish-riot-police-saturday-used-tear-gas-and-water-cannon-to-more-video-id468993829_19.mp4,spreading,3,1
crashing/yt-hVITAEa8Mw0_10.mp4,crashing,5,0
diving/getty-underwater-shots-birdseye-view-looking-straight-down-on-a-diver-video-id681592950_32.mp4,diving,3,1
bowling/getty-father-and-daughter-bowling-sweden-video-idjft01292_2.mp4,bowling,4,2
bicycling/flickr-5-9-5-1-3-3-9-0-5259513390_53.mp4,bicycling,3,0
fencing/vb-Fencing-action-v1-3-pwP9uqF_4.mp4,fencing,3,1
stitching/yt-zWj6aefqGGA_46.mp4,stitching,3,1
cheering/getty-supporters-at-a-protrump-rally-outside-trump-tower-in-new-york-city-video-id651504266_2.mp4,cheering,4,2
sprinting/yt-aSJmNwTZ6Hk_17.mp4,sprinting,3,0
tickling/yt-Odn7XIIcPnc_46.mp4,tickling,3,0
drawing/giphy-d31wu2O1xywrgGty_5.mp4,drawing,3,1
submerging/getty-medium-video-id558470193_1.mp4,submerging,5,0
raining/0y0Gdw-BM9k_35.mp4,raining,3,1
baking/getty-artisanal-bakery-video-id640383394_6.mp4,baking,3,1
playing+music/yt-bpx_3L1F4XE_35.mp4,playing+music,3,0
stretching/yt-wQCB8mjSTEg_918.mp4,stretching,4,2
standing/yt-K-DkyMXTo5Q_13.mp4,standing,4,0
performing/giphy-wNd4BzJ7176tG_0.mp4,performing,3,0
bathing/giphy-iuXT8yCyV8Zag_0.mp4,bathing,4,0
clapping/getty-people-clap-as-george-habash-leader-of-the-popular-front-for-the-of-video-id450006696_2.mp4,clapping,3,0
gardening/getty-timelapse-of-planting-a-tree-4k-video-id514074996_9.mp4,gardening,3,0
performing/flickr-7-1-1-8-3-5-6-0-8571183560_11.mp4,performing,4,0
ascending/getty-with-dense-group-of-flamingoes-taking-off-from-lake-bogoria-and-over-video-id687154691_13.mp4,ascending,3,1
combing/vb-hairdresser-combing-hair-eplb29s5xikifufjg_35.mp4,combing,3,1
blowing/getty-shot-of-sunny-beech-grove-in-spring-with-fagus-sylvatica-kastelstaadt-video-id177280656_3.mp4,blowing,3,1
crying/yt-qy0AHbibn_Q_10.mp4,crying,3,0
eating/2L1qVhEGfsc_179.mp4,eating,3,1
stroking/getty-grandmother-and-grandchildren-sitting-with-lamb-on-grass-stowe-usa-video-id90145031_26.mp4,stroking,3,1
inflating/getty-balloon-burner-video-id466265778_22.mp4,inflating,3,1
marching/getty-parade-of-people-in-costumes-visitorsaudience-video-id174463328_34.mp4,marching,4,0
kicking/yt-mxvuGY_A-k0_9.mp4,kicking,3,1
sailing/vb-ice-sailing-on-a-bay-in-the-baltic-sea-in-sweden-in-the-winter-v_pwx6mngilf4eju3_6.mp4,sailing,3,0
painting/yt--wbCqEMRc9g_201.mp4,painting,4,0
jogging/getty-woman-jogging-on-country-road-bavaria-germany-video-id85701942_21.mp4,jogging,3,0
carrying/getty-woman-exploring-wilderness-area-video-id843741130_12.mp4,carrying,3,1
cuddling/vine-hrvwKYeVaTq_2.mp4,cuddling,3,1
punching/getty-fighter-practicing-some-kicks-with-punching-bag-video-id637017960_3.mp4,punching,4,0
bowing/giphy-Evq2fVVIskZvG_0.mp4,bowing,3,0
picking/0-8-9-2-0-7-9-5-9208920795_4.mp4,picking,3,1
brushing/yt-IvLRAjJgPFg_24.mp4,brushing,3,1
peeling/yt-diJbrPjcL2g_108.mp4,peeling,3,0
fishing/jtYc7wVR-mg_77.mp4,fishing,3,0
putting/goRg6l7gOSE_78.mp4,putting,4,0
chewing/getty-cat-video-id612477674_20.mp4,chewing,3,1
calling/vb-woman-calls-the-dogs-boxcsyxjt-j8qx4x1w_4.mp4,calling,3,0
fencing/getty-fence-braking-in-to-birds-and-birds-fly-a-way-video-id490333994_4.mp4,fencing,3,1
handcuffing/flickr-75622296@N04-24700467324_3.mp4,handcuffing,4,0
repairing/getty-love-and-art-video-id641278484_3.mp4,repairing,3,1
entering/getty-young-couple-moving-carrying-belongings-in-front-door-video-id673939878_3.mp4,entering,3,1
selling/getty-crowd-at-night-market-walking-street-mae-hong-son-video-id473324492_1.mp4,selling,3,1
knitting/yt-F6oXL2E-uCk_525.mp4,knitting,3,0
telephoning/yt-VsoKN6EW2EU_15.mp4,telephoning,4,0
punching/getty-shots-of-boxing-champ-mickey-boxing-a-punching-ball-with-boxing-in-video-id504387247_5.mp4,punching,4,0
shopping/apNaBaD0CCo_49.mp4,shopping,3,1
descending/getty-aerial-following-shot-of-a-lear-jet-flying-over-cultivated-fields-and-video-id698997023_55.mp4,descending,3,1
combusting/getty-lighted-ball-drops-in-times-square-as-crowds-cheer-and-fireworks-on-video-id699319833_100.mp4,combusting,4,0
tripping/giphy-TfkLJxc4zgQz6_3.mp4,tripping,4,0
smelling/giphy-3otPoBbMPHPn4XcSl2_0.mp4,smelling,3,1
sleeping/getty-japanese-baby-sleeping-while-drinking-milk-side-view-video-id610216236_9.mp4,sleeping,3,1
competing/getty-swimmer-jim-medica-completing-lap-close-up-medica-swimmer-lenore-in-video-id586232336_21.mp4,competing,3,1
adult+male+singing/getty-enthusiastic-friends-jostling-on-stage-singing-karaoke-video-id678260104_2.mp4,adult+male+singing,3,1
joining/giphy-10CFss41oECA3C_1.mp4,joining,3,2
dropping/yt-_GpuySSf2so_155.mp4,dropping,4,1
handwriting/getty-medium-shot-young-girl-writing-with-pencil-video-id949-28_2.mp4,handwriting,4,0
racing/flickr-5-0-1-4-1-7-4-2-7650141742_1.mp4,racing,4,0
adult+male+speaking/getty-business-people-meeting-in-conference-room-video-id463709543_3.mp4,adult+male+speaking,3,0
snowing/getty-sparkling-ice-crystals-fall-in-snowy-canyon-yellowstone-usa-video-id564829943_15.mp4,snowing,4,0
burning/giphy-NiJFFys2OueR2_0.mp4,burning,4,0
tattooing/yt-8x0wyU0XU8g_867.mp4,tattooing,3,1
camping/getty-panning-and-focus-many-tents-from-sideview-video-id464386578_10.mp4,camping,4,0
stealing/vine-MqZFx2VnTUp_2.mp4,stealing,3,1
drenching/flickr-8-2-3-9-8-0-0-0-3182398000_15.mp4,drenching,4,0
kissing/giphy-fJtMvZRZwBefK_0.mp4,kissing,3,1
typing/getty-hands-typing-on-old-vintage-typewriter-video-id643927488_8.mp4,typing,4,0
balancing/getty-female-hiker-hops-between-stepping-stones-in-creek-mountains-video-id844020996_4.mp4,balancing,3,1
aiming/giphy-4jjoFPINx8mLm_0.mp4,aiming,3,0
flowing/flickr-8-1-6-5871268816_11.mp4,flowing,3,0
eating/getty-goat-eating-grass-in-local-farm-video-id850636768_6.mp4,eating,3,0
squatting/yt-pcdwynN7F4E_40.mp4,squatting,3,1
clinging/getty-a-young-man-rock-climbing-video-id532503693_14.mp4,clinging,4,0
hammering/yt-P0E3IrsBZDE_98.mp4,hammering,4,2
serving/getty-medium-angle-of-operating-room-emergency-room-or-hospital-camera-pans-video-id715041529_16.mp4,serving,3,1
operating/giphy-j97DLORnIw9QA_2.mp4,operating,3,1
spinning/vine-Unboxing-and-Assembling-Singtrix-Vocal-Effects-Studio-Next-we-sing-hQxqxYlu6TT_3.mp4,spinning,3,1
pedaling/yt-dbFcD308nIE_15.mp4,pedaling,3,1
drumming/ozMXKWwHKbM_73.mp4,drumming,3,1
bowling/vine-MX2UrBZIJhU_1.mp4,bowling,3,1
sitting/yt-m3-YlC0Td4o_15.mp4,sitting,3,1
resting/getty-feeling-exhausted-video-id533415602_21.mp4,resting,3,0
mowing/yt-RkcdaER8qYM_10.mp4,mowing,3,0
shaving/vine-shaving-my-vag-bVaKPjtzX27_2.mp4,shaving,3,0
spinning/giphy-lz7iqDV8z0hIA_5.mp4,spinning,3,1
splashing/getty-couple-running-in-the-pool-video-id473317531_16.mp4,splashing,3,1
playing+videogames/yt-kEErrz2IjCk_475.mp4,playing+videogames,3,0
drumming/yt-DAugL0V-1UY_40.mp4,drumming,4,2
grooming/vb-young-girl-and-boy-grooming-horses-in-a-stable-r3hbg9cmzj3wv4u48_2.mp4,grooming,4,0
flying/getty-bee-video-id477021266_1.mp4,flying,3,1
crouching/getty-medium-shot-crouching-women-sifting-and-sorting-grain-nepal-video-id685-144_1.mp4,crouching,3,1
officiating/yt-EQhfl7nTITg_9.mp4,officiating,3,1
preaching/yt-owjWnnYyj3c_132.mp4,preaching,4,0
laughing/yt-hsKhGk9VeAI_35.mp4,laughing,4,0
playing+sports/getty-bunny-austin-wearing-shorts-and-being-the-first-player-to-wear-them-video-id598597586_7.mp4,playing+sports,4,0
sawing/yt-zjgHpKgKrTg_12.mp4,sawing,3,1
flipping/yt-8pkt92Abf_g_21.mp4,flipping,4,0
flooding/getty-neighborhood-mostly-submerged-in-floodwaters-video-id581127941_5.mp4,flooding,3,0
child+singing/yt-7aTeDn93JgE_25.mp4,child+singing,3,0
surfing/giphy-26BREw6MZe4Bg2hLa_0.mp4,surfing,3,0
bicycling/flickr-4-4-5-1-1-3-6-8-2544511368_59.mp4,bicycling,3,0
painting/yt-TRRFIawC9q0_5.mp4,painting,3,0
bowing/getty-people-kneeling-on-ground-in-temple-mount-audio-jerusalem-israel-video-id135836441_27.mp4,bowing,4,1
camping/vine-hXaUpx72YZT_1.mp4,camping,3,0
floating/getty-examining-how-weightlessness-affects-doing-simple-tasks-man-tries-to-video-id493756266_22.mp4,floating,3,1
hammering/getty-german-workers-walking-away-from-building-in-factory-yard-int-factory-video-id509867749_14.mp4,hammering,5,0
welding/getty-exterior-shots-of-man-sitting-down-and-welding-piece-of-metal-into-video-id172816348_3.mp4,welding,5,1
brushing/yt-m2OeEyNZKRI_15.mp4,brushing,3,0
pressing/getty-woman-use-tablet-in-the-library-video-id579782528_4.mp4,pressing,3,0
falling/giphy-y1XBfyAImQB4Q_0.mp4,falling,3,0
fencing/giphy-HTd5gz5J0wVkA_3.mp4,fencing,3,1
adult+female+singing/yt-7ifAc0yEyaI_354.mp4,adult+female+singing,3,0
reaching/giphy-BzFwm56aHEzlK_6.mp4,reaching,4,0
joining/getty-social-network-video-id130046542_5.mp4,joining,3,1
sprinting/yt-F3WWrmCDFig_4.mp4,sprinting,3,1
dragging/vb-aerial-shot-of-tractor-harrow-on-a-field-svhcpqltitd3d7zb_2.mp4,dragging,3,1
eating/flickr-4-1-7-8-2-7-0-4-4941782704_3.mp4,eating,3,0
surfing/yt-CEJ4aDlBArA_88.mp4,surfing,3,0
drying/giphy-69j9CNz6w7ave_3.mp4,drying,3,0
sliding/dvViWZuURO0_62.mp4,sliding,3,1
placing/yt-bY4gP5VJQGs_640.mp4,placing,3,1
stirring/getty-womans-hands-mixing-ingredients-in-bowl-cagliari-sardinia-italy-video-id95727961_26.mp4,stirring,5,0
hunting/getty-jakals-fighting-video-id460070512_16.mp4,hunting,4,2
drying/getty-brilliant-sun-shines-above-drying-capelins-video-id533530879_21.mp4,drying,3,2
drumming/getty-hand-playing-traditional-indian-drum-india-video-id82409791_3.mp4,drumming,3,0
stroking/yt-MVUwPokOCpc_12.mp4,stroking,3,0
manicuring/yt-aD-Ua5wj_Mc_42.mp4,manicuring,3,0
painting/getty-mother-painting-with-watercolours-while-son-sitting-on-lap-new-york-video-id111831432_2.mp4,painting,4,0
running/yt-EVg4Ews-rzo_35.mp4,running,3,0
working/getty-huge-dealing-room-with-rows-of-computer-monitors-and-people-working-video-id1B03852_0026_7.mp4,working,3,0
bicycling/yt--KEUAUqcENQ_95.mp4,bicycling,4,0
drawing/yt-eFL6xGxU2wY_247.mp4,drawing,3,0
crushing/giphy-uqyjVbewJdE4_0.mp4,crushing,5,0
frowning/yt-cZ2iEFQHYzw_24.mp4,frowning,3,1
ascending/yt-Xu4SOIp3aVg_29.mp4,ascending,3,0
drinking/giphy-aCpwNwIYdqs4o_1.mp4,drinking,4,0
hitting/yt-rHH-g9meGPY_31.mp4,hitting,3,0
wrapping/getty-luggage-wrapping-with-passenger-background-video-id545321516_7.mp4,wrapping,3,1
fishing/yt-_nWSqQdLyqI_735.mp4,fishing,3,1
combing/getty-man-being-prepared-for-haircut-video-id511618524_3.mp4,combing,3,1
kicking/getty-young-man-playing-with-soccer-ball-video-id803708602_19.mp4,kicking,3,0
eating/getty-close-up-of-boy-licking-melting-ice-cream-cone-idaho-united-states-video-id498557793_15.mp4,eating,3,0
pulling/giphy-24an1nqQpGagU_7.mp4,pulling,4,0
bulldozing/vb-1976-bulldozer-earth-mover-industrial-vehicle-driving-around-pushing-dirt-fort-wayne-indiana-splreeptitqxv9ec_2.mp4,bulldozing,3,0
handwriting/yt-4wBmC30HnTs_80.mp4,handwriting,3,1
starting/vb-an-ignition-key-is-put-into-the-ignition-and-starts-the-car-skk_ikawliyldqccb_2.mp4,starting,3,1
steering/flickr-5-9-4-2-8-6-2-5-6259428625_45.mp4,steering,3,1
tickling/yt-7e1yasdY9tE_10.mp4,tickling,3,0
